,Unnamed: 0,Estimated,Number,From,Airline,Status,date
5,5,1:45 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-20
6,6,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-20
7,7,3:00 PM AR1419,,Neuquen (NQN),Aerolineas Argentinas 738,Unknown,2020-10-20
8,8,3:55 PM AR2660,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-20
9,9,5:45 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-20
10,10,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-20
11,11,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-20
12,12,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-20
13,13,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-20
0,0,8:20 AM AR2540,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-21
1,1,9:00 AM AR2462,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-21
2,2,9:05 AM AR1536,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
3,3,9:10 AM AR2408,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-21
4,4,9:30 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-21
5,5,12:50 PM AR2422,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-21
6,6,1:20 PM AR2439,,Comodoro Rivadavia (CRD),Aerolineas Argentinas E90,Canceled,2020-10-21
7,7,1:55 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-21
8,8,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-21
9,9,2:00 PM AR2691,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E90,Canceled,2020-10-21
10,10,3:00 PM AR1402,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-21
11,11,3:05 PM AR2814,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-21
12,12,3:55 PM AR2660,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-21
13,13,4:15 PM AR2816,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-21
14,14,5:45 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
15,15,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-21
16,16,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
17,17,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
18,18,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-21
0,0,8:00 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 9:53 AM,2020-10-22
1,1,8:20 AM AR2540,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-22
2,2,8:56 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-22
3,3,9:00 AM AR2462,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-22
4,4,9:05 AM AR1536,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-22
5,5,1:00 PM AR1402,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-22
6,6,1:20 PM AR2439,,Comodoro Rivadavia (CRD),Aerolineas Argentinas E90,Canceled,2020-10-22
7,7,1:45 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-22
8,8,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-22
9,9,3:00 PM AR1419,,Neuquen (NQN),Aerolineas Argentinas 738,Unknown,2020-10-22
10,10,5:45 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-22
11,11,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-22
12,12,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-22
13,13,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-22
14,14,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-22
0,0,8:00 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 7:37 AM,2020-10-23
1,1,8:20 AM AR2540,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-23
2,2,9:00 AM AR2462,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-23
3,3,9:05 AM AR1536,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
4,4,12:50 PM AR2422,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-23
5,5,1:00 PM AR1402,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-23
6,6,1:20 PM AR2439,,Comodoro Rivadavia (CRD),Aerolineas Argentinas E90,Canceled,2020-10-23
7,7,1:55 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-23
8,8,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-23
9,9,3:05 PM AR2814,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-23
10,10,3:40 PM AR1502,,Cordoba (COR),Aerolineas Argentinas 738,Unknown,2020-10-23
11,11,4:15 PM AR2816,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-23
12,12,5:45 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
13,13,5:56 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-23
14,14,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-23
15,15,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
16,16,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
17,17,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-23
0,0,8:20 AM AR2540,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-24
1,1,9:00 AM AR2462,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-24
2,2,9:05 AM AR1536,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-24
3,3,9:10 AM AR2408,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-24
4,4,9:30 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-24
5,5,1:45 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-24
6,6,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-24
7,7,2:00 PM AR2691,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E90,Canceled,2020-10-24
8,8,3:00 PM AR1402,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-24
9,9,5:25 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-24
10,10,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-24
11,11,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-24
12,12,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-24
13,13,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-24
0,0,8:00 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 7:43 AM,2020-10-25
1,1,8:20 AM AR2540,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-25
2,2,9:00 AM AR2462,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-25
3,3,9:05 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-25
4,4,12:30 PM AR1536,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
5,5,1:45 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-25
6,6,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-25
7,7,5:25 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
8,8,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-25
9,9,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
10,10,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
11,11,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-25
0,0,8:00 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Landed 7:36 AM,2020-10-26
1,1,8:20 AM AR2540,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-26
2,2,9:00 AM AR2462,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-26
3,3,9:05 AM AR1536,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
4,4,12:50 PM AR2422,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-26
5,5,1:15 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-26
6,6,1:55 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-26
7,7,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-26
8,8,3:05 PM AR2814,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-26
9,9,3:55 PM AR2660,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-26
10,10,4:15 PM AR2816,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-26
11,11,5:45 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
12,12,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-26
13,13,7:25 PM H2523,,Santiago (SCL),Sky Airline 320,Unknown,2020-10-26
14,14,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
15,15,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
16,16,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-26
0,0,8:00 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 7:52 AM,2020-10-27
1,1,8:20 AM AR2540,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-27
2,2,9:00 AM AR2462,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-27
3,3,9:05 AM AR1536,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
4,4,1:45 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-27
5,5,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-27
6,6,3:55 PM AR2660,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-27
7,7,5:45 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
8,8,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-27
9,9,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
10,10,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
11,11,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-27
0,0,8:00 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 7:44 AM,2020-10-28
1,1,8:20 AM AR2540,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-28
2,2,9:00 AM AR2462,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-28
3,3,9:05 AM AR1536,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
4,4,9:10 AM AR2408,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-28
5,5,12:50 PM AR2422,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-28
6,6,1:20 PM AR2439,,Comodoro Rivadavia (CRD),Aerolineas Argentinas E90,Canceled,2020-10-28
7,7,1:55 PM AR2562,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-28
8,8,2:00 PM AR2412,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-28
9,9,2:00 PM AR2691,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E90,Canceled,2020-10-28
10,10,3:00 PM DL7610,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-10-28
11,11,3:05 PM AR2814,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-28
12,12,3:55 PM AR2660,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-28
13,13,4:15 PM AR2816,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-28
14,14,5:45 PM AR1466,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
15,15,6:30 PM AR2594,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-28
16,16,7:25 PM AR1410,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
17,17,10:15 PM AR1432,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
18,18,10:50 PM AR2438,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-10-28
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-10-29
1,1,8:00 AM AR1404,,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 7:47 AM,2020-10-29
2,2,8:56 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-29
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 7:42 AM,2020-10-30
1,1,5:56 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-30
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Landed 7:45 AM,2020-10-31
1,1,3:00 PM DL7610,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-10-31
0,0,8:00 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-01
1,1,9:00 AM DL7610,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-01
2,2,9:05 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-01
3,3,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-01
4,4,1:15 PM AR1650,,Neuquen (NQN),Aerolineas Argentinas B738 (LV-GVC),Landed 1:18 PM,2020-11-01
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 9:04 AM,2020-11-02
1,1,10:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-02
2,2,1:25 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-02
3,3,3:00 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-02
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Canceled,2020-11-03
1,1,9:00 AM DL7610,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-03
2,2,9:05 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-03
3,3,10:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-03
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 8:08 AM,2020-11-04
1,1,3:00 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-04
2,2,5:36 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-04
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 8:37 AM,2020-11-05
1,1,8:56 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-05
2,2,9:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-05
3,3,3:32 PM WJ3268,,Cordoba (COR),JetSMART Argentina 320,Unknown,2020-11-05
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-06
1,1,2:25 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 2:15 PM,2020-11-06
2,2,4:56 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-06
3,3,5:02 PM WJ3268,,Cordoba (COR),JetSMART Argentina 320,Unknown,2020-11-06
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-07
1,1,8:56 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-07
2,2,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-07
3,3,2:25 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 2:13 PM,2020-11-07
0,0,8:00 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-08
1,1,9:05 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-08
2,2,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-08
3,3,2:25 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 2:08 PM,2020-11-08
0,0,8:00 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 8:32 AM,2020-11-09
1,1,10:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-09
2,2,10:32 AM WJ3268,,Cordoba (COR),JetSMART Argentina 320,Canceled,2020-11-09
3,3,1:00 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-09
4,4,1:25 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-09
5,5,3:40 PM AR1506,,Cordoba (COR),Aerolineas Argentinas 738,Unknown,2020-11-09
0,0,9:05 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-10
1,1,9:15 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 8:53 AM,2020-11-10
2,2,10:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-10
3,3,10:32 AM WJ3268,,Cordoba (COR),JetSMART Argentina 320,Unknown,2020-11-10
4,4,1:00 PM AR2402,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-11-10
5,5,3:40 PM AR2419,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-11-10
0,0,9:15 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 8:56 AM,2020-11-11
1,1,3:00 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-11
2,2,5:36 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-11
0,0,8:56 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-12
1,1,9:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-12
2,2,9:30 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 9:09 AM,2020-11-12
3,3,3:00 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-12
4,4,3:32 PM WJ3268,,Cordoba (COR),JetSMART Argentina 320,Unknown,2020-11-12
0,0,9:30 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:22 AM,2020-11-13
1,1,4:56 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-13
2,2,6:30 PM AR1402,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Unknown,2020-11-13
3,3,8:45 PM AR2958,,Buenos Aires (EZE),Austral E190 (LV-CEU),Unknown,2020-11-13
0,0,8:56 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-14
1,1,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-14
2,2,1:30 PM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 1:35 PM,2020-11-14
3,3,3:00 PM AR1402,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-14
0,0,9:05 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-15
1,1,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-15
2,2,6:30 PM AR1402,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 6:20 PM,2020-11-15
0,0,9:30 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 9:14 AM,2020-11-16
1,1,10:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-16
2,2,1:25 PM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-16
3,3,3:40 PM AR2506,,Cordoba (COR),Austral E190 (LV-GBK),Unknown,2020-11-16
0,0,9:05 AM WJ3422,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-17
1,1,9:30 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:07 AM,2020-11-17
2,2,10:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-17
3,3,1:00 PM,AR2402,Buenos Aires (EZE),Austral E190 (LV-CEV),Unknown,2020-11-17
4,4,3:40 PM AR2419,,Neuquen (NQN),Austral E190 (LV-CEU),Unknown,2020-11-17
0,0,9:30 AM AR1400,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 9:14 AM,2020-11-18
0,0,9:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-19
1,1,9:30 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 9:25 AM,2020-11-19
2,2,1:00 PM,AR2402,Buenos Aires (EZE),Austral E190 (LV-CIH),Unknown,2020-11-19
3,3,3:32 PM WJ3268,,Cordoba (COR),JetSMART Argentina 320,Unknown,2020-11-19
4,4,3:40 PM AR2419,,Neuquen (NQN),Austral E190 (LV-GBK),Unknown,2020-11-19
5,5,7:10 PM AR2506,,Cordoba (COR),Austral E190 (LV-CKZ),Unknown,2020-11-19
0,0,9:30 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 9:04 AM,2020-11-20
1,1,5:02 PM WJ3268,,Cordoba (COR),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 7:08 PM,2020-11-20
2,2,6:30 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 6:49 PM,2020-11-20
0,0,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-21
1,1,1:30 PM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 1:17 PM,2020-11-21
0,0,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-22
1,1,6:30 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 6:10 PM,2020-11-22
2,2,8:05 PM AR2962,,Rosario (ROS),Austral E190 (LV-CIH),Unknown,2020-11-22
0,0,9:30 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 9:15 AM,2020-11-23
1,1,10:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-23
2,2,10:32 AM WJ3268,,Cordoba (COR),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 10:42 AM,2020-11-23
3,3,3:40 PM AR2506,,Cordoba (COR),Aerolineas Argentinas E90,Unknown,2020-11-23
4,4,3:40 PM AR1506,,Cordoba (COR),Aerolineas Argentinas B738 (LV-FVM),Landed 3:06 PM,2020-11-23
0,0,9:30 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 9:14 AM,2020-11-24
1,1,10:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-24
2,2,1:00 PM,AR2402,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-11-24
3,3,3:40 PM AR2419,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-11-24
4,4,4:05 PM AR2404,,Buenos Aires (EZE),Austral E190 (LV-CKZ),Unknown,2020-11-24
0,0,9:30 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:17 AM,2020-11-25
0,0,9:00 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-26
1,1,9:30 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:26 AM,2020-11-26
2,2,1:00 PM,AR2402,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-11-26
3,3,2:55 PM AR2404,,Buenos Aires (EZE),Austral E190 (LV-CHS),Unknown,2020-11-26
4,4,3:32 PM WJ3268,,Cordoba (COR),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 4:35 PM,2020-11-26
5,5,3:40 PM AR2419,,Neuquen (NQN),Aerolineas Argentinas E90,Canceled,2020-11-26
6,6,7:10 PM AR2506,,Cordoba (COR),Austral E190 (LV-CIE),Unknown,2020-11-26
0,0,9:30 AM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 9:11 AM,2020-11-27
1,1,5:02 PM WJ3268,,Cordoba (COR),JetSMART Argentina 320,Unknown,2020-11-27
2,2,6:30 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 6:16 PM,2020-11-27
0,0,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-28
1,1,1:30 PM,AR1400,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 3:18 PM,2020-11-28
0,0,9:50 AM FO5050,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-29
1,1,6:30 PM,AR1402,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 6:22 PM,2020-11-29
